time_s,voltage_mv
8.958984375e-05,126.135831138
8.9609375e-05,127.341256369
8.962890625e-05,128.5417322
8.96484375e-05,129.736942705
8.966796875e-05,130.926573043
8.96875e-05,132.110309624
8.970703125e-05,133.287840273
8.97265625e-05,134.458854388
8.974609375e-05,135.623043109
8.9765625e-05,136.780099471
8.978515625e-05,137.929718571
8.98046875e-05,139.071597725
8.982421875e-05,140.205436623
8.984375e-05,141.330937492
8.986328125e-05,142.447805244
8.98828125e-05,143.555747637
8.990234375e-05,144.654475422
8.9921875e-05,145.743702497
8.994140625e-05,146.823146053
8.99609375e-05,147.892526723
8.998046875e-05,148.951568723
9e-05,150
9.001953125e-05,151.037552366
9.00390625e-05,152.063961638
9.005859375e-05,153.078967775
9.0078125e-05,154.082315007
9.009765625e-05,155.073751967
9.01171875e-05,156.053031816
9.013671875e-05,157.019912368
9.015625e-05,157.974156211
9.017578125e-05,158.915530823
9.01953125e-05,159.843808688
9.021484375e-05,160.758767407
9.0234375e-05,161.660189804
9.025390625e-05,162.547864033
9.02734375e-05,163.421583678
9.029296875e-05,164.281147848
9.03125e-05,165.126361271
9.033203125e-05,165.957034389
9.03515625e-05,166.772983435
9.037109375e-05,167.574030523
9.0390625e-05,168.360003721
9.041015625e-05,169.130737129
9.04296875e-05,169.886070946
9.044921875e-05,170.625851537
9.046875e-05,171.349931498
9.048828125e-05,172.058169711
9.05078125e-05,172.750431396
9.052734375e-05,173.426588165
9.0546875e-05,174.086518067
9.056640625e-05,174.730105625
9.05859375e-05,175.357241878
9.060546875e-05,175.967824411
9.0625e-05,176.561757383
9.064453125e-05,177.138951553
9.06640625e-05,177.6993243
9.068359375e-05,178.242799639
9.0703125e-05,178.769308229
9.072265625e-05,179.278787386
9.07421875e-05,179.771181082
9.076171875e-05,180.246439944
9.078125e-05,180.704521253
9.080078125e-05,181.145388929
9.08203125e-05,181.56901352
9.083984375e-05,181.975372188
9.0859375e-05,182.364448681
9.087890625e-05,182.736233312
9.08984375e-05,183.090722928
9.091796875e-05,183.427920878
9.09375e-05,183.747836973
9.095703125e-05,184.050487448
9.09765625e-05,184.335894917
9.099609375e-05,184.604088323
9.1015625e-05,184.855102886
9.103515625e-05,185.088980051
9.10546875e-05,185.305767426
9.107421875e-05,185.505518719
9.109375e-05,185.688293675
9.111328125e-05,185.854158006
9.11328125e-05,186.00318332
9.115234375e-05,186.135447044
9.1171875e-05,186.251032347
9.119140625e-05,186.350028059
9.12109375e-05,186.432528588
9.123046875e-05,186.498633833
9.125e-05,186.548449095
9.126953125e-05,186.582084984
9.12890625e-05,186.599657327
9.130859375e-05,186.601287072
9.1328125e-05,186.587100185
9.134765625e-05,186.557227554
9.13671875e-05,186.511804886
9.138671875e-05,186.450972597
9.140625e-05,186.374875711
9.142578125e-05,186.28366375
9.14453125e-05,186.17749062
9.146484375e-05,186.056514507
9.1484375e-05,185.920897757
9.150390625e-05,185.770806763
9.15234375e-05,185.606411853
9.154296875e-05,185.427887169
9.15625e-05,185.23541055
9.158203125e-05,185.029163417
9.16015625e-05,184.809330646
9.162109375e-05,184.576100455
9.1640625e-05,184.329664279
9.166015625e-05,184.070216648
9.16796875e-05,183.79795507
9.169921875e-05,183.513079901
9.171875e-05,183.215794228
9.173828125e-05,182.906303747
9.17578125e-05,182.584816634
9.177734375e-05,182.251543431
9.1796875e-05,181.906696916
9.181640625e-05,181.550491985
9.18359375e-05,181.183145527
9.185546875e-05,180.804876305
9.1875e-05,180.415904836
9.189453125e-05,180.016453267
9.19140625e-05,179.606745255
9.193359375e-05,179.187005852
9.1953125e-05,178.757461385
9.197265625e-05,178.318339335
9.19921875e-05,177.869868228
9.201171875e-05,177.412277512
9.203125e-05,176.945797448
9.205078125e-05,176.470658995
9.20703125e-05,175.987093698
9.208984375e-05,175.49533358
9.2109375e-05,174.99561103
9.212890625e-05,174.488158696
9.21484375e-05,173.973209383
9.216796875e-05,173.450995942
9.21875e-05,172.921751171
9.220703125e-05,172.385707716
9.22265625e-05,171.843097967
9.224609375e-05,171.294153963
9.2265625e-05,170.739107295
9.228515625e-05,170.178189012
9.23046875e-05,169.611629533
9.232421875e-05,169.03965855
9.234375e-05,168.462504944
9.236328125e-05,167.8803967
9.23828125e-05,167.29356082
9.240234375e-05,166.702223243
9.2421875e-05,166.106608762
9.244140625e-05,165.50694095
9.24609375e-05,164.903442085
9.248046875e-05,164.29633307
9.25e-05,163.685833369
9.251953125e-05,163.072160934
9.25390625e-05,162.455532138
9.255859375e-05,161.836161714
9.2578125e-05,161.214262685
9.259765625e-05,160.590046313
9.26171875e-05,159.963722033
9.263671875e-05,159.335497403
9.265625e-05,158.705578045
9.267578125e-05,158.074167601
9.26953125e-05,157.441467674
9.271484375e-05,156.807677791
9.2734375e-05,156.172995352
9.275390625e-05,155.537615588
9.27734375e-05,154.901731526
9.279296875e-05,154.265533942
9.28125e-05,153.629211333
9.283203125e-05,152.992949881
9.28515625e-05,152.356933418
9.287109375e-05,151.7213434
9.2890625e-05,151.086358878
9.291015625e-05,150.452156474
9.29296875e-05,149.818910356
9.294921875e-05,149.186792218
9.296875e-05,148.55597126
9.298828125e-05,147.926614168
9.30078125e-05,147.298885106
9.302734375e-05,146.672945692
9.3046875e-05,146.048954997
9.306640625e-05,145.427069528
9.30859375e-05,144.807443221
9.310546875e-05,144.190227439
9.3125e-05,143.57557096
9.314453125e-05,142.963619983
9.31640625e-05,142.354518121
9.318359375e-05,141.748406402
9.3203125e-05,141.145423274
9.322265625e-05,140.545704606
9.32421875e-05,139.949383695
9.326171875e-05,139.35659127
9.328125e-05,138.767455504
9.330078125e-05,138.18210202
9.33203125e-05,137.600653906
9.333984375e-05,137.023231723
9.3359375e-05,136.449953518
9.337890625e-05,135.880934846
9.33984375e-05,135.316288777
9.341796875e-05,134.756125919
9.34375e-05,134.200554433
9.345703125e-05,133.649680055
9.34765625e-05,133.103606112
9.349609375e-05,132.56243355
9.3515625e-05,132.026260951
9.353515625e-05,131.495184556
9.35546875e-05,130.969298292
9.357421875e-05,130.448693796
9.359375e-05,129.933460439
9.361328125e-05,129.423685354
9.36328125e-05,128.919453462
9.365234375e-05,128.420847501
9.3671875e-05,127.927948052
9.369140625e-05,127.44083357
9.37109375e-05,126.959580414
9.373046875e-05,126.484262875
9.375e-05,126.014953205
9.376953125e-05,125.551721653
9.37890625e-05,125.094636491
9.380859375e-05,124.643764048
9.3828125e-05,124.199168742
9.384765625e-05,123.760913109
9.38671875e-05,123.329057841
9.388671875e-05,122.903661811
9.390625e-05,122.484782112
9.392578125e-05,122.072474088
9.39453125e-05,121.666791365
9.396484375e-05,121.267785884
9.3984375e-05,120.875507937
9.400390625e-05,120.490006196
9.40234375e-05,120.111327749
9.404296875e-05,119.739518129
9.40625e-05,119.37462135
9.408203125e-05,119.016679939
9.41015625e-05,118.665734967
9.412109375e-05,118.321826081
9.4140625e-05,117.984991535
9.416015625e-05,117.655268226
9.41796875e-05,117.332691721
9.419921875e-05,117.017296287
9.421875e-05,116.709114926
9.423828125e-05,116.408179401
9.42578125e-05,116.114520271
9.427734375e-05,115.828166914
9.4296875e-05,115.549147559
9.431640625e-05,115.277489317
9.43359375e-05,115.013218203
9.435546875e-05,114.756359171
9.4375e-05,114.506936134
9.439453125e-05,114.264971993
9.44140625e-05,114.030488666
9.443359375e-05,113.803507107
9.4453125e-05,113.584047337
9.447265625e-05,113.372128462
9.44921875e-05,113.167768702
9.451171875e-05,112.970985407
9.453125e-05,112.781795086
9.455078125e-05,112.600213425
9.45703125e-05,112.426255305
9.458984375e-05,112.259934827
9.4609375e-05,112.101265327
9.462890625e-05,111.950259395
9.46484375e-05,111.806928896
9.466796875e-05,111.671284982
9.46875e-05,111.54333811
9.470703125e-05,111.423098058
9.47265625e-05,111.310573938
9.474609375e-05,111.20577421
9.4765625e-05,111.108706696
9.478515625e-05,111.019378589
9.48046875e-05,110.937796467
9.482421875e-05,110.8639663
9.484375e-05,110.797893463
9.486328125e-05,110.739582742
9.48828125e-05,110.689038342
9.490234375e-05,110.646263894
9.4921875e-05,110.611262459
9.494140625e-05,110.584036537
9.49609375e-05,110.564588068
9.498046875e-05,110.552918434
9.5e-05,110.549028463
9.501953125e-05,110.552918434
9.50390625e-05,110.564588068
9.505859375e-05,110.584036537
9.5078125e-05,110.611262459
9.509765625e-05,110.646263894
9.51171875e-05,110.689038342
9.513671875e-05,110.739582742
9.515625e-05,110.797893463
9.517578125e-05,110.8639663
9.51953125e-05,110.937796467
9.521484375e-05,111.019378589
9.5234375e-05,111.108706696
9.525390625e-05,111.20577421
9.52734375e-05,111.310573938
9.529296875e-05,111.423098058
9.53125e-05,111.54333811
9.533203125e-05,111.671284982
9.53515625e-05,111.806928896
9.537109375e-05,111.950259395
9.5390625e-05,112.101265327
9.541015625e-05,112.259934827
9.54296875e-05,112.426255305
9.544921875e-05,112.600213425
9.546875e-05,112.781795086
9.548828125e-05,112.970985407
9.55078125e-05,113.167768702
9.552734375e-05,113.372128462
9.5546875e-05,113.584047337
9.556640625e-05,113.803507107
9.55859375e-05,114.030488666
9.560546875e-05,114.264971993
9.5625e-05,114.506936134
9.564453125e-05,114.756359171
9.56640625e-05,115.013218203
9.568359375e-05,115.277489317
9.5703125e-05,115.549147559
9.572265625e-05,115.828166914
9.57421875e-05,116.114520271
9.576171875e-05,116.408179401
9.578125e-05,116.709114926
9.580078125e-05,117.017296287
9.58203125e-05,117.332691721
9.583984375e-05,117.655268226
9.5859375e-05,117.984991535
9.587890625e-05,118.321826081
9.58984375e-05,118.665734967
9.591796875e-05,119.016679939
9.59375e-05,119.37462135
9.595703125e-05,119.739518129
9.59765625e-05,120.111327749
9.599609375e-05,120.490006196
9.6015625e-05,120.875507937
9.603515625e-05,121.267785884
9.60546875e-05,121.666791365
9.607421875e-05,122.072474088
9.609375e-05,122.484782112
9.611328125e-05,122.903661811
9.61328125e-05,123.329057841
9.615234375e-05,123.760913109
9.6171875e-05,124.199168742
9.619140625e-05,124.643764048
9.62109375e-05,125.094636491
9.623046875e-05,125.551721653
9.625e-05,126.014953205
9.626953125e-05,126.484262875
9.62890625e-05,126.959580414
9.630859375e-05,127.44083357
9.6328125e-05,127.927948052
9.634765625e-05,128.420847501
9.63671875e-05,128.919453462
9.638671875e-05,129.423685354
9.640625e-05,129.933460439
9.642578125e-05,130.448693796
9.64453125e-05,130.969298292
9.646484375e-05,131.495184556
9.6484375e-05,132.026260951
9.650390625e-05,132.56243355
9.65234375e-05,133.103606112
9.654296875e-05,133.649680055
9.65625e-05,134.200554433
9.658203125e-05,134.756125919
9.66015625e-05,135.316288777
9.662109375e-05,135.880934846
9.6640625e-05,136.449953518
9.666015625e-05,137.023231723
9.66796875e-05,137.600653906
9.669921875e-05,138.18210202
9.671875e-05,138.767455504
9.673828125e-05,139.35659127
9.67578125e-05,139.949383695
9.677734375e-05,140.545704606
9.6796875e-05,141.145423274
9.681640625e-05,141.748406402
9.68359375e-05,142.354518121
9.685546875e-05,142.963619983
9.6875e-05,143.57557096
9.689453125e-05,144.190227439
9.69140625e-05,144.807443221
9.693359375e-05,145.427069528
9.6953125e-05,146.048954997
9.697265625e-05,146.672945692
9.69921875e-05,147.298885106
9.701171875e-05,147.926614168
9.703125e-05,148.55597126
9.705078125e-05,149.186792218
9.70703125e-05,149.818910356
9.708984375e-05,150.452156474
9.7109375e-05,151.086358878
9.712890625e-05,151.7213434
9.71484375e-05,152.356933418
9.716796875e-05,152.992949881
9.71875e-05,153.629211333
9.720703125e-05,154.265533942
9.72265625e-05,154.901731526
9.724609375e-05,155.537615588
9.7265625e-05,156.172995352
9.728515625e-05,156.807677791
9.73046875e-05,157.441467674
9.732421875e-05,158.074167601
9.734375e-05,158.705578045
9.736328125e-05,159.335497403
9.73828125e-05,159.963722033
9.740234375e-05,160.590046313
9.7421875e-05,161.214262685
9.744140625e-05,161.836161714
9.74609375e-05,162.455532138
9.748046875e-05,163.072160934
9.75e-05,163.685833369
9.751953125e-05,164.29633307
9.75390625e-05,164.903442085
9.755859375e-05,165.50694095
9.7578125e-05,166.106608762
9.759765625e-05,166.702223243
9.76171875e-05,167.29356082
9.763671875e-05,167.8803967
9.765625e-05,168.462504944
9.767578125e-05,169.03965855
9.76953125e-05,169.611629533
9.771484375e-05,170.178189012
9.7734375e-05,170.739107295
9.775390625e-05,171.294153963
9.77734375e-05,171.843097967
9.779296875e-05,172.385707716
9.78125e-05,172.921751171
9.783203125e-05,173.450995942
9.78515625e-05,173.973209383
9.787109375e-05,174.488158696
9.7890625e-05,174.99561103
9.791015625e-05,175.49533358
9.79296875e-05,175.987093698
9.794921875e-05,176.470658995
9.796875e-05,176.945797448
9.798828125e-05,177.412277512
9.80078125e-05,177.869868228
9.802734375e-05,178.318339335
9.8046875e-05,178.757461385
9.806640625e-05,179.187005852
9.80859375e-05,179.606745255
9.810546875e-05,180.016453267
9.8125e-05,180.415904836
9.814453125e-05,180.804876305
9.81640625e-05,181.183145527
9.818359375e-05,181.550491985
9.8203125e-05,181.906696916
9.822265625e-05,182.251543431
9.82421875e-05,182.584816634
9.826171875e-05,182.906303747
9.828125e-05,183.215794228
9.830078125e-05,183.513079901
9.83203125e-05,183.79795507
9.833984375e-05,184.070216648
9.8359375e-05,184.329664279
9.837890625e-05,184.576100455
9.83984375e-05,184.809330646
9.841796875e-05,185.029163417
9.84375e-05,185.23541055
9.845703125e-05,185.427887169
9.84765625e-05,185.606411853
9.849609375e-05,185.770806763
9.8515625e-05,185.920897757
9.853515625e-05,186.056514507
9.85546875e-05,186.17749062
9.857421875e-05,186.28366375
9.859375e-05,186.374875711
9.861328125e-05,186.450972597
9.86328125e-05,186.511804886
9.865234375e-05,186.557227554
9.8671875e-05,186.587100185
9.869140625e-05,186.601287072
9.87109375e-05,186.599657327
9.873046875e-05,186.582084984
9.875e-05,186.548449095
9.876953125e-05,186.498633833
9.87890625e-05,186.432528588
9.880859375e-05,186.350028059
9.8828125e-05,186.251032347
9.884765625e-05,186.135447044
9.88671875e-05,186.00318332
9.888671875e-05,185.854158006
9.890625e-05,185.688293675
9.892578125e-05,185.505518719
9.89453125e-05,185.305767426
9.896484375e-05,185.088980051
9.8984375e-05,184.855102886
9.900390625e-05,184.604088323
9.90234375e-05,184.335894917
9.904296875e-05,184.050487448
9.90625e-05,183.747836973
9.908203125e-05,183.427920878
9.91015625e-05,183.090722928
9.912109375e-05,182.736233312
9.9140625e-05,182.364448681
9.916015625e-05,181.975372188
9.91796875e-05,181.56901352
9.919921875e-05,181.145388929
9.921875e-05,180.704521253
9.923828125e-05,180.246439944
9.92578125e-05,179.771181082
9.927734375e-05,179.278787386
9.9296875e-05,178.769308229
9.931640625e-05,178.242799639
9.93359375e-05,177.6993243
9.935546875e-05,177.138951553
9.9375e-05,176.561757383
9.939453125e-05,175.967824411
9.94140625e-05,175.357241878
9.943359375e-05,174.730105625
9.9453125e-05,174.086518067
9.947265625e-05,173.426588165
9.94921875e-05,172.750431396
9.951171875e-05,172.058169711
9.953125e-05,171.349931498
9.955078125e-05,170.625851537
9.95703125e-05,169.886070946
9.958984375e-05,169.130737129
9.9609375e-05,168.360003721
9.962890625e-05,167.574030523
9.96484375e-05,166.772983435
9.966796875e-05,165.957034389
9.96875e-05,165.126361271
9.970703125e-05,164.281147848
9.97265625e-05,163.421583678
9.974609375e-05,162.547864033
9.9765625e-05,161.660189804
9.978515625e-05,160.758767407
9.98046875e-05,159.843808688
9.982421875e-05,158.915530823
9.984375e-05,157.974156211
9.986328125e-05,157.019912368
9.98828125e-05,156.053031816
9.990234375e-05,155.073751967
9.9921875e-05,154.082315007
9.994140625e-05,153.078967775
9.99609375e-05,152.063961638
9.998046875e-05,151.037552366
